colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.5,0.09921256452798843,1.0,0.09921256452798843,0.7741176470588235,0.7754761904761905,0.7749167729201025,0.7801362388901087,0.7741176470588235,1700197714.1408203,1700197714.1563346,0.8817460317460316
0.20000000298023224,0.0021094917319715023,2.0,0.09921256452798843,0.8047058823529412,0.8062445887445887,0.8047417098461526,0.8126284362181371,0.8047058823529412,1700197714.1574109,1700197714.1725044,0.9071428571428571
0.5,0.045929204672575,5.0,10.079368591308594,0.7952941176470588,0.7960606060606061,0.7918784341163757,0.7982366379835292,0.7952941176470588,1700197714.173988,1700197714.1888149,0.915873015873016
0.30000001192092896,0.4629373550415039,1.0,10.079368591308594,0.7788235294117647,0.7803571428571429,0.7769210149844028,0.7846138541410281,0.7788235294117647,1700197714.1902308,1700197714.2050755,0.8730158730158731
0.5,0.045929204672575,2.0,0.02126234397292137,0.8164705882352941,0.8172943722943723,0.8141313127915034,0.8245860937735061,0.8164705882352941,1700197714.2064674,1700197714.2212455,0.9095238095238095
0.6000000238418579,0.02126234397292137,3.0,0.4629373550415039,0.8094117647058823,0.8102597402597402,0.8050532236199215,0.8146378692105828,0.8094117647058823,1700197715.746889,1700197715.7828915,0.9087301587301587
0.8999999761581421,0.009843133389949799,13.0,0.02126234397292137,0.8188235294117647,0.8193506493506494,0.8125562170397012,0.8194287234504627,0.8188235294117647,1700197717.1715584,1700197717.209441,0.9119047619047619
0.6000000238418579,0.009843133389949799,5.0,0.4629373550415039,0.8188235294117647,0.8197835497835498,0.8157185415928139,0.8222836765244896,0.8188235294117647,1700197718.966789,1700197719.0030992,0.911904761904762
0.8999999761581421,0.02126234397292137,8.0,10.079368591308594,0.7905882352941176,0.7915151515151515,0.7869994309842965,0.7927695512178332,0.7905882352941176,1700197720.6544049,1700197720.6910439,0.9134920634920636
0.30000001192092896,0.21431098878383636,20.0,47.0315055847168,0.8,0.8007359307359307,0.7941771985915121,0.8032139217786225,0.8,1700197774.7834146,1700197774.8188088,0.915873015873016
0.10000000149011612,0.045929204672575,13.0,47.0315055847168,0.691764705882353,0.6923484848484848,0.6925192776287848,0.6968669481355507,0.691764705882353,1700197777.2915232,1700197777.3274794,0.8825396825396826
