colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.5,0.0009765625,8.0,0.4629373550415039,0.9791907514450868,0.9426270698997972,0.9468667600869243,0.956683848458298,0.9791907514450868,1700163512.744303,1700163512.7594833,0.9898832684824903
0.5,0.009843133389949799,3.0,10.079368591308594,0.9861271676300578,0.9553113553113552,0.964260038649033,0.9760484212716707,0.9861271676300578,1700163512.7605095,1700163512.7751825,0.9910505836575876
0.4000000059604645,0.004556754138320684,13.0,2.1601195335388184,0.9815028901734104,0.9577816123270668,0.960834917647305,0.9667639569389133,0.9815028901734104,1700163512.7766085,1700163512.791116,0.9902723735408561
0.20000000298023224,0.045929204672575,2.0,47.0315055847168,0.9549132947976879,0.8924863015772107,0.8982642969413426,0.9174105295466151,0.9549132947976879,1700163512.7925043,1700163512.807128,0.9704280155642022
0.8999999761581421,0.02126234397292137,32.0,0.004556754138320684,0.9791907514450866,0.9543486816214088,0.9514345211339748,0.9562281616496773,0.9791907514450866,1700163512.808511,1700163512.824266,0.9902723735408561
0.10000000149011612,0.0009765625,20.0,1024.0,0.8416184971098266,0.4312513244331425,0.4177293346186352,0.43626298035142325,0.8416184971098266,1700163514.206907,1700163514.2431781,0.8556420233463035
0.10000000149011612,0.0009765625,1.0,0.4629373550415039,0.9213872832369943,0.8238337420155603,0.854864694128542,0.9346946122149078,0.9213872832369943,1700163516.449706,1700163516.481803,0.9214007782101167
0.20000000298023224,0.045929204672575,3.0,0.02126234397292137,0.9849710982658959,0.9537076559803832,0.9595160153398836,0.9687908170065307,0.9849710982658959,1700163519.1457705,1700163519.182251,0.9926070038910506
0.30000001192092896,0.009843133389949799,2.0,0.02126234397292137,0.9826589595375723,0.9637339932794478,0.9669835829571339,0.9727568246433388,0.9826589595375723,1700163521.184819,1700163521.2223806,0.9883268482490273
0.10000000149011612,0.0009765625,3.0,0.02126234397292137,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700163573.5322921,1700163573.5692573,0.9852140077821012
0.30000001192092896,0.02126234397292137,20.0,0.09921256452798843,0.9803468208092486,0.9380483153210426,0.9508775982543234,0.9697770390121871,0.9803468208092486,1700163575.2669842,1700163575.300012,0.9906614785992218
