C,gamma,tol,score,generalization_score
796.3234721775591,0.000352559360037,0.07775663179233801,0.6184148080227834,0.5759794214060059
139.45946057144926,0.0004985730790030001,7.317419987380097e-05,0.8510516737147089,0.7280588347727205
848.8351677146046,0.00010144490860300001,0.000102784931203,0.8206149920309784,0.6981572253969477
20.15461920821694,0.000601704032136,6.176469460575708e-05,0.9951219050790618,0.8479332146884924
388.13222938008863,0.0009624998647970001,4.522399928843747e-05,0.5794370929261186,0.5566041970175893
12.215183627832603,0.00039789730716728095,0.005936672616485685,1.0193762905105253,0.8692708341736987
128.05602007037928,0.0006420635268138514,1.0000002302585364e-05,0.8274131730151331,0.7048184592493983
1.9547895108776663,0.00018920255637753223,0.09680453429354746,1.0370423873145995,0.8872424709595587
999.7697679981561,0.0009999976974175576,0.00010000002302585354,0.5024283889532525,0.5403648091877822
128.85462162679733,0.0009997697679981561,1.0000002302585364e-05,0.7516210134832215,0.6502422970327532
99.97697679981566,0.0009999976974175576,0.09999997697415171,0.8002204345424803,0.6862767460983785
344.58788144433504,0.0005655552001777698,0.001973563933925536,0.6784068263860348,0.6003591828963796
126.21181145707517,0.00021331578810385613,0.0006420573175390727,0.9521919598338033,0.8084361646173137
56.65001119195331,0.00036455998692638147,0.0067217413968692075,0.9699566307981866,0.8232924121933806
100.0,0.0003434780589774116,0.0030769015459068995,0.9350760534144488,0.793201935876175
1.002766922996587,0.0009996063354553266,0.009999995394830872,1.0308452478365049,0.8815971688101956
25.876170257124393,0.000688211618220182,4.346511169538406e-05,0.9778627875983072,0.8317978650603801
999.7697679981561,0.0009999976974175576,0.0009999997697415176,0.502456203236692,0.5406427499796904
464.0876378080087,0.0009997697679981561,1.0000002302585364e-05,0.5570363392024966,0.5472270300430113
146.11674870209868,0.0003981090039089913,1.0000002302585364e-05,0.8772002172461872,0.7407272201774866
189.3215275777466,0.0007567684188983035,0.0009353757360955119,0.7307876239800266,0.6365747395373833
485.8475309374926,0.0005639089662492791,0.0007882033929046183,0.6199728039768787,0.572617423171257
534.3182400873477,0.0009999102032133458,0.09999974671596054,0.5477600692920779,0.5449589639112631
131.15957477555474,0.0007349300410617513,0.006373378338919074,0.8025770299208383,0.6836479901692211
531.1289818550132,0.00021382476332679114,0.004956530694557472,0.7745735784486291,0.6680774690879493
100.0,0.000688211618220182,0.00068821209362009,0.8527400530749206,0.7295943524970089
999.7697679981561,0.0009999976974175576,0.009999997697415176,0.5022378944246864,0.5410853482937962
139.66899237730416,0.0005304091409583933,0.00068821209362009,0.8417213664401008,0.7184081888206667
999.7697679981561,0.0009999976974175576,0.09999997697415171,0.5015272751045289,0.542074434165056
5.505540984847945,0.0008757759203525544,0.0005749498963276038,1.0195347943686783,0.8694966647758309
