C,gamma,tol,score,generalization_score
44.91523825137996,0.000510678792259,0.000145753487689,0.9638666011934053,0.817003634891798
34.07868400892513,0.0007815323407340001,0.038474444287036,0.954748881431635,0.8103755282542118
2.380981008777943,0.00016115466367700002,1.606455919563001e-05,1.0323218605950364,0.883589710105807
21.010168283379798,0.00010712139282700001,0.0006719437172320001,1.0268888132069895,0.8775914566653374
88.59967786158751,0.00018988352381000002,0.005070135988670001,0.9807207814105621,0.8335128807238951
520.2355186873041,0.0006966489710583051,0.003496349992555564,0.5827839413395439,0.5573982627805334
141.28628308606338,0.0007708005218303928,0.00030304421646048786,0.7824338230781006,0.6725446169137433
338.7661433708217,0.00033378975287956563,0.005141239079099834,0.7754837779574938,0.6687542997731196
683.2820313691988,0.00046422764569008376,0.00137566947265418,0.5993670953638954,0.5644346930971453
103.44273627156724,0.0004430880118933269,0.0034032213727273135,0.9098047857410532,0.7682582275837588
797.2600453665317,0.0006998935641660094,0.03395191695843911,0.5405001378949928,0.5450844835546946
784.3321188819617,0.0008374502180789624,0.009699775886495874,0.5301832573385298,0.540980058792343
289.86781710077656,0.00021408143145179896,0.0058499627406520234,0.8683506585639753,0.7354511623619531
509.4481623274436,0.00099206927620496,0.006151237563619933,0.5482893359847629,0.5454855990414315
383.2657404000345,0.000880874422940985,0.03265897873685006,0.5923776531643277,0.5605184944149529
99.97697679981566,0.0003162284941590164,0.010000002302585359,0.9407829314821932,0.8000102214026045
999.7697679981561,0.0009999976974175576,0.00700759025483755,0.5024261372145689,0.5410853482937962
201.09441078951434,0.0009999815794889163,0.0999966382822712,0.675186393322962,0.6007400415875926
997.2407117415497,0.0009999815794889163,0.09999829610154767,0.5018676290312964,0.5381031069692678
346.81669875535863,0.0009999815794889163,0.009999995394830872,0.5886529255744309,0.5607498646833093
273.1492422089182,0.0005411753416591677,0.005919768180733062,0.7251388938546197,0.6328496574201125
275.2326806519184,0.0009999032961022175,0.0017289303577118003,0.6194069335025297,0.5722875107305286
424.4240644295681,0.0004908253670147151,0.00700759025483755,0.6664482076967297,0.5968340595544827
999.7697679981561,0.0009999815794889163,1.0000006907757663e-05,0.5024248334417069,0.5403223234871869
183.23144223712112,0.0007217852453218108,0.0030705247332582296,0.7462863702082415,0.6476981065118322
157.10861496739594,0.0009999792769488885,0.000688211618220182,0.7144322210151325,0.6269642448482234
759.1017628812526,0.00045480371133114654,0.00024785769124785505,0.5884308426446396,0.5606816343271661
141.31881920070603,0.0006995793796312908,0.009999972369017063,0.7993914693883952,0.6820788952023934
439.64283528788894,0.0009997973930393799,0.00068821209362009,0.5620544175867388,0.5488050142805618
282.0330473801536,0.0007046882011366925,0.00010000013815520099,0.6749860537638547,0.5991504587689946
