colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.5,0.09921256452798843,1.0,0.09921256452798843,0.7706666666666666,0.6096491228070176,0.6223153446647576,0.6767912373695957,0.7706666666666666,1700156184.0782905,1700156184.0934372,0.7946188340807174
0.20000000298023224,0.0021094917319715023,2.0,0.09921256452798843,0.768,0.6383040935672515,0.648649901874694,0.6749677532802574,0.768,1700156184.0944085,1700156184.1090128,0.8035874439461883
0.5,0.045929204672575,5.0,10.079368591308594,0.7520000000000001,0.6087719298245614,0.6177153705597371,0.6431051205150782,0.7520000000000001,1700156184.1104267,1700156184.125016,0.8349775784753364
0.30000001192092896,0.4629373550415039,1.0,10.079368591308594,0.7706666666666668,0.6096491228070176,0.6223026544032937,0.674395881895882,0.7706666666666668,1700156184.1263807,1700156184.1409824,0.7919282511210761
0.5,0.045929204672575,2.0,0.02126234397292137,0.776,0.6397660818713451,0.6523429065205902,0.6845474418055063,0.776,1700156184.1423512,1700156184.1569004,0.8125560538116592
0.6000000238418579,0.02126234397292137,8.0,0.4629373550415039,0.7280000000000001,0.6005847953216374,0.6054396320750723,0.6202875934667106,0.7280000000000001,1700156186.0881464,1700156186.1038787,0.8421524663677131
0.8999999761581421,0.21431098878383636,13.0,2.1601195335388184,0.7466666666666667,0.6090643274853801,0.6163570916864844,0.6364076996526983,0.7466666666666667,1700156187.7384982,1700156187.7551003,0.8457399103139014
0.6000000238418579,0.21431098878383636,8.0,2.1601195335388184,0.7546666666666666,0.6143274853801168,0.6240431807829927,0.6501438492063492,0.7546666666666666,1700156190.6321597,1700156190.6478746,0.841255605381166
0.5,0.02126234397292137,20.0,47.0315055847168,0.7493333333333333,0.5994152046783626,0.6080346049578368,0.6360784455606969,0.7493333333333333,1700156193.2631135,1700156193.2792678,0.8242152466367714
0.699999988079071,0.009843133389949799,13.0,0.02126234397292137,0.7200000000000001,0.5877192982456141,0.5927516697600397,0.6063824177931166,0.7200000000000001,1700156245.9090104,1700156245.9459412,0.8403587443946188
0.6000000238418579,0.02126234397292137,13.0,0.02126234397292137,0.7200000000000001,0.5877192982456141,0.5927516697600397,0.6063824177931166,0.7200000000000001,1700156248.7939558,1700156248.8300877,0.8403587443946188
0.8999999761581421,0.4629373550415039,13.0,219.45445251464844,0.7626666666666666,0.6119883040935672,0.6226718488911493,0.6597305608781019,0.7626666666666666,1700156251.654734,1700156251.674184,0.8044843049327355
0.699999988079071,0.21431098878383636,13.0,0.09921256452798843,0.72,0.5915204678362573,0.595412524956459,0.605788433330747,0.72,1700156304.7142668,1700156304.7349923,0.8385650224215248
0.20000000298023224,0.21431098878383636,13.0,0.02126234397292137,0.7706666666666667,0.6438596491228069,0.6533275504410301,0.6811098049690807,0.7706666666666667,1700156306.4099338,1700156306.4304268,0.8
0.4000000059604645,0.21431098878383636,13.0,0.02126234397292137,0.7706666666666667,0.6438596491228069,0.6533275504410301,0.6811098049690807,0.7706666666666667,1700156309.0414407,1700156309.0615273,0.8
0.8999999761581421,0.009843133389949799,13.0,0.02126234397292137,0.7253333333333333,0.5950292397660819,0.5996147159054944,0.61065574191049,0.7253333333333333,1700156365.7353058,1700156365.7707992,0.8439461883408071
0.699999988079071,0.4629373550415039,13.0,2.1601195335388184,0.7440000000000001,0.6111111111111112,0.6179502637063843,0.6353785250719263,0.7440000000000001,1700156367.4427238,1700156367.4785888,0.8439461883408071
0.8999999761581421,0.09921256452798843,13.0,47.0315055847168,0.7546666666666666,0.6029239766081872,0.612470224501645,0.6467949859647374,0.7546666666666666,1700156424.3506887,1700156424.382225,0.8322869955156952
0.6000000238418579,0.0021094917319715023,8.0,10.079368591308594,0.7493333333333333,0.6070175438596491,0.6154517871962388,0.6380257746285971,0.7493333333333333,1700156426.2483752,1700156426.2835624,0.8403587443946188
0.6000000238418579,0.02126234397292137,13.0,0.02126234397292137,0.7200000000000001,0.5877192982456141,0.5927516697600397,0.6063824177931166,0.7200000000000001,1700156428.0469348,1700156428.07989,0.8403587443946188
0.699999988079071,0.004556754138320684,3.0,0.02126234397292137,0.7493333333333334,0.6108187134502924,0.6195554357322166,0.6425568037330289,0.7493333333333334,1700156485.7012494,1700156485.7352269,0.831390134529148
0.5,0.009843133389949799,8.0,47.0315055847168,0.7573333333333333,0.6084795321637427,0.6180034722283103,0.648128968026509,0.7573333333333333,1700156545.5801308,1700156545.6105423,0.8251121076233184
0.6000000238418579,0.0021094917319715023,5.0,10.079368591308594,0.7520000000000001,0.6087719298245614,0.6177153705597371,0.6431051205150782,0.7520000000000001,1700156548.538502,1700156548.5567744,0.8349775784753364
0.6000000238418579,0.21431098878383636,13.0,0.02126234397292137,0.7200000000000001,0.5877192982456141,0.5927516697600397,0.6063824177931166,0.7200000000000001,1700156605.5746238,1700156605.5913668,0.8403587443946188
0.20000000298023224,0.02126234397292137,20.0,1024.0,0.7573333333333334,0.5590643274853802,0.5542090439993175,0.6253439699016469,0.7573333333333334,1700156607.383474,1700156607.4008026,0.777578475336323
0.8999999761581421,0.09921256452798843,13.0,47.0315055847168,0.7546666666666666,0.6029239766081872,0.612470224501645,0.6467949859647374,0.7546666666666666,1700156666.6706448,1700156666.7038934,0.8322869955156952
0.5,0.02126234397292137,32.0,0.4629373550415039,0.7306666666666666,0.5985380116959065,0.6041139858177709,0.6189349718381977,0.7306666666666666,1700156726.0911338,1700156726.1267323,0.8385650224215245
0.8999999761581421,0.21431098878383636,32.0,0.09921256452798843,0.7253333333333333,0.5912280701754387,0.5963776461825032,0.6090178231458132,0.7253333333333333,1700156729.1361125,1700156729.1689851,0.8421524663677131
0.8999999761581421,0.4629373550415039,13.0,2.1601195335388184,0.7466666666666667,0.6090643274853801,0.6163570916864844,0.6364076996526983,0.7466666666666667,1700156787.4360857,1700156787.4644392,0.8457399103139014
0.5,0.009843133389949799,13.0,0.02126234397292137,0.7200000000000001,0.5877192982456141,0.5927516697600397,0.6063824177931166,0.7200000000000001,1700156846.2198365,1700156846.23992,0.8403587443946188
