C,gamma,tol,score,generalization_score
20.3228544324115,0.00010615152355600001,0.00157997389536,1.0176893088126948,0.9810482903375495
20.228662931987557,0.000263249649781,0.00020957490791900001,1.0278565763162744,0.9917512858742111
4.110985094345334,0.000416170187692,0.00015798603319000003,1.0156921877004672,0.9779659556453418
6.316577446325136,0.00041795914565300005,0.0013078814409400001,1.0187326353884845,0.9823865629575553
2.533610417321417,0.00032627073497700003,5.467130776888184e-05,1.0124593312893084,0.9762168213485688
1.9010782799233001,0.0003328327091297113,0.0007776670533131275,1.012858299352383,0.9750434932742946
1.2505469461445302,0.00046208620138346433,0.06425501066379162,1.0112600842801305,0.9740481623137305
1.5111236409458824,0.000768408216367222,0.0005411693604013047,1.0130653234729554,0.9755431870960435
1.724249068341642,0.0005245283908786472,0.046286953769943816,1.0140272414755334,0.9744409318272907
1.189049678985098,0.0005291185653172613,0.09999898686769132,1.0138695856970368,0.9715393977328393
1.116349031659236,0.00014630898585607746,0.040461175874828025,1.0142844226702472,0.972160899334989
1.328923557126656,0.0004898972482121009,0.0009068321316085907,1.0127424042500472,0.9751178384287347
11.800488880689667,0.0008175079787514677,0.001911664168583314,1.035480378985977,1.0082433186877893
1.2402236251188874,0.000662321723939784,0.06432430462695336,1.0140684672072464,0.9741107201494499
1.0002302850208247,0.00010000023025877443,0.09999976974175581,1.0152088224740643,0.9708166302278787
187.4131239976755,0.0009294285309133224,0.005109758796806363,1.064868246695262,0.9759527196286943
2.2993230870212233,0.0008567596406325067,0.00857990738651655,1.0162734398941473,0.9791728921278423
1.0162486928706955,0.000660631077533454,3.4311499638500526e-05,1.0126393135596605,0.9751979511295383
1.2459482372707473,0.0002593444747948174,0.09336085062954916,1.014140675503159,0.9708929873021216
21.32062835811656,0.000880813576393123,0.00025123694279330356,1.0521790360437373,1.0189618273843721
11.007786558940753,0.0007833719196634968,1.000000460517124e-05,1.0334442312864214,1.0054229942200648
2.7139384876415877,0.00044031349886374405,0.07943280518234674,1.0126631328385893,0.9754288328523917
1.773372624542558,0.0009479032231520602,0.0004161503842764491,1.0152385563358433,0.9773726451405185
999.7697679981561,0.0009999976974175576,0.09999997697415171,0.7703231998478686,0.6369376468647686
200.72432216432944,0.0009997697679981561,0.009999997697415176,1.0517570552723294,0.963459236729922
999.7697679981561,0.0009999976974175576,6.060922070234596e-05,0.7702238102039719,0.6401852525218332
996.5520801347682,0.0009995395890030879,0.09796291509467688,0.7683422755841125,0.6348213018030986
298.3321101768171,0.0009999792769488885,3.7581265473189206e-05,1.0219927541805218,0.9218572175189078
995.8639240535898,0.0009997697679981561,0.09999988487081161,0.770758816223852,0.6363546490610058
100.0,0.0008540061535233102,0.0009999995394830872,1.087537681342527,1.0106282510420554
