C,gamma,tol,score,generalization_score
20.3228544324115,0.00010615152355600001,0.00157997389536,0.9760965598152321,1.0119643084903505
20.228662931987557,0.000263249649781,0.00020957490791900001,0.9507873876130521,0.9783225225617994
4.110985094345334,0.000416170187692,0.00015798603319000003,0.9801303416510777,1.0164888078001428
6.316577446325136,0.00041795914565300005,0.0013078814409400001,0.9704175822285995,1.0046873220681
2.533610417321417,0.00032627073497700003,5.467130776888184e-05,1.001415702919469,1.0327224848301513
31.45574677431894,0.0006690414114631576,0.0002780185666739101,0.9146571796553247,0.9457199857233834
86.35748781703806,0.0009559980358602032,0.005085548494616853,0.9265659780881869,0.9123595326824332
126.41540489485809,0.000742789917379145,0.00019484048412348338,0.9337358265848957,0.915586889689535
1.0164827197220965,0.000768335677453852,9.959363874309044e-05,1.0025178628256248,1.0336108211601982
238.89111638836764,0.0007299094728309508,0.06967043144834796,0.9216063734017397,0.8923270816030052
928.9663867799363,0.0009999976974175576,0.0008945925971130461,0.6945836392520037,0.6056501475264181
999.7697679981561,0.0009999976974175576,0.09999997697415171,0.6813690513517054,0.5899804011254688
236.42859424017425,0.00035340118384538893,0.006793974304635633,0.9440162790993867,0.9315587897039534
113.00560897485363,0.0003981062538789162,1.0000002302585364e-05,0.9354526729263217,0.9403575488581153
329.38210447649357,0.0009999976974175576,0.09999997697415171,0.8549455240382094,0.819825184098662
603.94862937638,0.0009999976974175576,0.00144777308978849,0.7756054774097538,0.7120936473930848
999.5395890030879,0.00010000023025877443,1.0000006907757663e-05,0.9546938549628778,0.9416005644738829
999.0793899844618,0.0009999953948404182,0.001000000921034461,0.6794779208011092,0.5874804338898625
99.97697679981566,0.0009999792769488885,0.009999997697415176,0.9237485416623124,0.9038376292905446
999.5395890030879,0.0009999976974175576,0.0010000006907757665,0.6793729312031151,0.587233097249456
998.1596274917245,0.0008751167571552848,0.00022551124363924424,0.7312326288422668,0.6530964066577226
365.0059970708618,0.0008855824472678479,0.0008996253817799521,0.8707541962569131,0.8306096036988493
999.7697679981561,0.0009999976974175576,0.000688211618220182,0.6793606191811026,0.5871650139461697
550.9345391672404,0.0004396185403982573,0.006777677498416725,0.933556540468506,0.9032448402398717
998.3894887023273,0.0009683960292061973,0.09999972369017057,0.700092242147535,0.6087018755481338
238.83611600841883,0.0009997697679981561,0.0058067335728960515,0.8888648598605124,0.8502881035397303
48.406089561067326,0.0005454877473656732,0.0004950283825417348,0.918008338916111,0.9467168047554227
238.72615323414877,0.0008265668811505681,1.0000011512932083e-05,0.913378712477914,0.8823449245356956
20.32825032312809,0.0003435943391119323,0.09999997697415171,0.9323391992269089,0.9680132165328859
720.4436204152845,0.0009986194028465249,0.0012849750642758,0.7431574720435725,0.6690885572543313
