C,gamma,tol,score,generalization_score
44.30375245218264,0.000519026301769,0.002576638574613,0.9186498703509054,0.9468392073867617
43.11710058685489,0.000265249637675,0.003833332156156,0.9228382453889215,0.9608162715287405
20.547625125911335,0.000779422611516,0.071556821617548,0.9133808814081934,0.9463816255198774
14.135935551752295,0.000619049016677,0.001304907355036,0.9257069873646848,0.9627095571437845
50.598038746604296,0.0008425518534430001,1.9237305096546492e-05,0.9279066700698092,0.933065709273597
4.778592531515468,0.0007037930924008454,0.05826813261703392,0.9622632227197568,0.9973022846946964
11.665409801470563,0.00018832891311154862,0.0016774083478029872,0.9755815603177791,1.0114609567004087
306.8315401315068,0.00020129222481516,0.0739729945463226,0.9386153062314863,0.947491870926483
1.0653688636675633,0.00011229980444585112,0.006738335025307712,1.0239068956920827,1.0495832341948526
527.3512745624402,0.00044408489353395687,0.0015594900206378375,0.9344968421914743,0.9043115291676322
5.796955946535211,0.000367618196404101,0.00033858452125428107,0.9763567554366457,1.0120389284902713
24.74571461333807,0.0007438476580422922,0.023189687702682586,0.9138865183531728,0.947625955219311
11.69230134833922,0.00036753609777147973,0.0999539589003088,0.956516712449654,0.9842698749662264
16.102748130094234,0.0009293942901315802,0.0007217840819423864,0.9139867984849733,0.9514927041234
260.0159563165272,0.0007855087009304606,0.000720407291799235,0.9150470156833634,0.8833147208684318
67.12742685170477,0.0008998207420434141,0.0007217840819423864,0.9269080685528597,0.9254324403198906
32.05531138700436,0.0007765099052312933,0.0059269723334785095,0.91706648267766,0.944167377030798
10.859254213126253,0.0006756067811670599,0.009770122296741542,0.9322630566303424,0.9714926465607772
132.52566739590984,0.0009689491810641089,0.008951213173665056,0.9171716886579684,0.8963388640235137
449.1588901059318,0.0005154125628585413,0.0005712718180533868,0.9292038598491515,0.8987292901648416
48.6183258464984,0.0009652904287416138,0.005111505118269614,0.9258763596646732,0.927929064288921
26.187859365475557,0.0003191508460086174,0.001868927265798449,0.9280611219623243,0.965811965407081
6.614545374840603,0.0007615615340247471,0.0007217840819423864,0.9521660021489486,0.9783283162477122
9.997697679981567,0.0009999976974175576,0.09999976974175581,0.9190681071159318,0.9573084529335582
57.095252771528074,0.0003580148162016988,0.0007217840819423864,0.9171022486317717,0.9484969648882682
999.7697679981561,0.0009999976974175576,0.09999976974175581,0.6813690513517054,0.5899804011254688
999.5395890030879,0.0009997697679981561,0.0016439314348035798,0.6793898867381742,0.5873711843440139
1.845865275851294,0.0002058742357570621,9.308309176657835e-05,1.0152583044693628,1.0424447371753953
2.1542693374042363,0.00046415923961652303,0.00046415891898679004,0.9964574709051159,1.0290319203391995
133.75191229856074,0.00012589283105803904,0.09999976974175581,0.9227166397110327,0.9475801416862573
