colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.6000000238418579,0.09921256452798843,3.0,2.1601195335388184,0.9255411255411254,0.9255411255411254,0.9244614182522992,0.9261870207120666,0.9255411255411254,1700192026.0392747,1700192026.0544088,0.9729257641921398
0.8999999761581421,0.4629373550415039,2.0,0.02126234397292137,0.9281385281385282,0.9281385281385282,0.9272061262991599,0.9279133487804722,0.9281385281385282,1700192026.0554628,1700192026.0700154,0.973216885007278
0.10000000149011612,0.02126234397292137,1.0,0.4629373550415039,0.9333333333333333,0.9333333333333333,0.9319960627166889,0.9338315574450027,0.9333333333333333,1700192026.0714757,1700192026.0859258,0.9644832605531295
0.699999988079071,0.009843133389949799,13.0,2.1601195335388184,0.9316017316017317,0.9316017316017317,0.9305608401399249,0.9318409798773718,0.9316017316017317,1700192026.087321,1700192026.1018546,0.976128093158661
0.10000000149011612,0.045929204672575,3.0,0.4629373550415039,0.903030303030303,0.903030303030303,0.9020109234100309,0.9036327868516703,0.903030303030303,1700192026.1032512,1700192026.117755,0.9665211062590975
0.8999999761581421,0.02126234397292137,13.0,0.02126234397292137,0.9307359307359309,0.9307359307359309,0.9296632129575686,0.9306972343711696,0.9307359307359309,1700192027.8144073,1700192027.8512716,0.9758369723435225
0.8999999761581421,0.02126234397292137,13.0,0.09921256452798843,0.9333333333333333,0.9333333333333333,0.9322184585952441,0.9337841311725693,0.9333333333333333,1700192029.5261028,1700192029.5617323,0.9755458515283841
0.8999999761581421,0.0009765625,20.0,47.0315055847168,0.9272727272727272,0.9272727272727272,0.9262984371706491,0.9271662658785722,0.9272727272727272,1700192032.1251888,1700192032.159116,0.9784570596797671
0.4000000059604645,0.009843133389949799,20.0,10.079368591308594,0.9316017316017318,0.9316017316017317,0.9306197962203293,0.9317462047094296,0.9316017316017318,1700192035.0305808,1700192035.0661757,0.9761280931586608
0.8999999761581421,0.0009765625,32.0,219.45445251464844,0.9333333333333333,0.9333333333333333,0.9325138533877478,0.9335086120579874,0.9333333333333333,1700192086.710475,1700192086.7460032,0.9764192139737992
0.6000000238418579,0.0021094917319715023,13.0,47.0315055847168,0.929004329004329,0.929004329004329,0.9279541957618975,0.9293222544272963,0.929004329004329,1700192089.4245672,1700192089.4615817,0.9778748180494906
0.8999999761581421,0.0009765625,13.0,0.09921256452798843,0.9333333333333333,0.9333333333333333,0.9322184585952441,0.9337841311725693,0.9333333333333333,1700192091.3909693,1700192091.4243078,0.9755458515283841
0.20000000298023224,0.009843133389949799,32.0,47.0315055847168,0.9324675324675327,0.9324675324675327,0.9315524456104954,0.932955333563154,0.9324675324675327,1700192146.5871925,1700192146.622993,0.9746724890829694
0.30000001192092896,0.0009765625,50.0,1024.0,0.9238095238095239,0.9238095238095236,0.9226727109829348,0.9233375491503569,0.9238095238095239,1700192149.1222882,1700192149.1588113,0.9604075691411935
0.6000000238418579,0.0021094917319715023,5.0,0.02126234397292137,0.9316017316017315,0.9316017316017315,0.9305332640998213,0.932174017510152,0.9316017316017315,1700192151.7468357,1700192151.782995,0.9764192139737992
0.5,0.0009765625,50.0,47.0315055847168,0.9272727272727274,0.9272727272727274,0.9262636514652187,0.9273306531890999,0.9272727272727274,1700192207.6476474,1700192207.6829474,0.9770014556040758
0.30000001192092896,0.02126234397292137,13.0,0.4629373550415039,0.929004329004329,0.929004329004329,0.9278616959240609,0.9293111538806265,0.929004329004329,1700192209.342681,1700192209.3766446,0.9775836972343523
0.5,0.004556754138320684,5.0,0.4629373550415039,0.9298701298701298,0.9298701298701298,0.9287868093277475,0.9304432473926239,0.9298701298701298,1700192212.28174,1700192212.317788,0.9764192139737992
0.5,0.0009765625,20.0,219.45445251464844,0.929004329004329,0.929004329004329,0.9281177268565894,0.928994927796404,0.929004329004329,1700192269.0411417,1700192269.0753553,0.9761280931586608
0.5,0.004556754138320684,8.0,0.09921256452798843,0.9298701298701298,0.9298701298701298,0.9288738224429594,0.9301813737067426,0.9298701298701298,1700192272.0241632,1700192272.0589166,0.975254730713246
0.30000001192092896,0.0009765625,32.0,2.1601195335388184,0.929004329004329,0.929004329004329,0.9280120248904987,0.9286502543416739,0.929004329004329,1700192329.7149367,1700192329.7501135,0.9758369723435225
0.30000001192092896,0.0009765625,50.0,47.0315055847168,0.9307359307359309,0.9307359307359309,0.9297272052120577,0.9309011935003932,0.9307359307359309,1700192389.1511781,1700192389.186906,0.9743813682678312
0.20000000298023224,0.004556754138320684,13.0,0.02126234397292137,0.9246753246753247,0.9246753246753247,0.9237137424229172,0.9246982479816581,0.9246753246753247,1700192392.0475476,1700192392.0830157,0.9775836972343523
0.699999988079071,0.004556754138320684,3.0,0.4629373550415039,0.9220779220779222,0.9220779220779222,0.9211108754330702,0.921883720604311,0.9220779220779222,1700192449.2131617,1700192449.2474892,0.973216885007278
0.10000000149011612,0.02126234397292137,50.0,0.0009765625,0.8978354978354979,0.8978354978354979,0.8966261437620346,0.8980928654289998,0.8978354978354979,1700192507.5711443,1700192507.6068263,0.9612809315866084
0.20000000298023224,0.0009765625,50.0,0.004556754138320684,0.9229437229437228,0.9229437229437228,0.9218960483555128,0.9234604965002768,0.9229437229437228,1700192510.330875,1700192510.3658748,0.977292576419214
0.10000000149011612,0.009843133389949799,5.0,0.09921256452798843,0.8995670995670997,0.8995670995670997,0.8983700230092788,0.8999030066973439,0.8995670995670997,1700192568.6394594,1700192568.6745343,0.9639010189228531
0.10000000149011612,0.0009765625,50.0,0.004556754138320684,0.8978354978354979,0.8978354978354979,0.8966261437620346,0.8980928654289998,0.8978354978354979,1700192571.4529216,1700192571.489656,0.9609898107714703
0.30000001192092896,0.0009765625,13.0,0.02126234397292137,0.9281385281385282,0.9281385281385282,0.9271111470724944,0.929096025488055,0.9281385281385282,1700192629.2658978,1700192629.302047,0.9775836972343523
0.5,0.0009765625,1.0,2.1601195335388184,0.9272727272727274,0.9272727272727274,0.926142876839396,0.9268136183080776,0.9272727272727274,1700192687.8514564,1700192687.8871677,0.9647743813682679
