colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.699999988079071,0.009843133389949799,13.0,0.09921256452798843,0.8916820702402957,0.8718973295136487,0.8700969978619696,0.8685332544689645,0.8916820702402957,1700184526.8642704,1700184526.9010978,0.9591277258566977
0.10000000149011612,0.0009765625,1.0,1024.0,0.8151571164510167,0.747950212387632,0.762392789328614,0.7867393331504767,0.8151571164510167,1700184528.872369,1700184528.9074452,0.8265420560747663
0.20000000298023224,0.009843133389949799,13.0,0.09921256452798843,0.7837338262476894,0.7220273963581284,0.729582082246949,0.7406351354731027,0.7837338262476894,1700184585.414457,1700184585.4498448,0.9221183800623052
0.6000000238418579,0.004556754138320684,8.0,47.0315055847168,0.8935304990757856,0.8776120385919852,0.8731888698882649,0.8692017948464485,0.8935304990757856,1700184588.0074127,1700184588.0431495,0.9607476635514018
0.800000011920929,0.004556754138320684,20.0,0.02126234397292137,0.8942698706099815,0.8759326945240213,0.8734572068459862,0.8711150809590763,0.8942698706099815,1700184645.7919352,1700184645.827177,0.9608722741433022
0.800000011920929,0.0009765625,5.0,0.4629373550415039,0.8853974121996302,0.8652441634561558,0.8627938217250936,0.8606399566512442,0.8853974121996302,1700184704.8910658,1700184704.9249203,0.9581308411214954
0.10000000149011612,0.004556754138320684,32.0,0.09921256452798843,0.7759704251386321,0.7088198491883171,0.7173574812405414,0.7308553524948525,0.7759704251386321,1700184707.4374983,1700184707.4732049,0.9206230529595016
0.800000011920929,0.02126234397292137,3.0,0.02126234397292137,0.8680221811460258,0.8426602785735455,0.8414716583461292,0.840460240089061,0.8680221811460258,1700184766.0604465,1700184766.0759168,0.9517757009345795
0.8999999761581421,0.4629373550415039,20.0,0.02126234397292137,0.8942698706099815,0.8759326945240213,0.8734572068459862,0.8711150809590763,0.8942698706099815,1700184825.0520244,1700184825.0869699,0.9608722741433022
0.4000000059604645,0.009843133389949799,13.0,0.09921256452798843,0.876524953789279,0.8512512759722085,0.8512247151791293,0.8512585433173925,0.876524953789279,1700184827.556449,1700184827.5757947,0.9522741433021806
0.4000000059604645,0.004556754138320684,13.0,0.02126234397292137,0.8743068391866913,0.8474776910665482,0.8481824645811886,0.8490966269372024,0.8743068391866913,1700184885.4791365,1700184885.514388,0.9527725856697818
0.6000000238418579,0.004556754138320684,13.0,0.004556754138320684,0.8909426987060999,0.8691708650268367,0.8687471776279719,0.8684472981869956,0.8909426987060999,1700184944.9310167,1700184944.9667654,0.9588785046728973
0.5,0.0009765625,13.0,0.0009765625,0.8724584103512014,0.8454344891171919,0.8460689453670458,0.846871117141232,0.8724584103512014,1700184946.6252174,1700184946.6617324,0.9533956386292836
0.699999988079071,0.0009765625,3.0,0.4629373550415039,0.8691312384473198,0.8456485231650697,0.8433455299939421,0.8412102085289979,0.8691312384473198,1700185006.3290496,1700185006.3662708,0.9509034267912773
