colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
1.0,0.045929204672575,50.0,10.079368591308594,0.8782608695652174,0.8793718166383702,0.8774386479394969,0.8778626357164259,0.8782608695652174,1700229964.8166025,1700229964.8318446,0.9424390243902439
0.699999988079071,0.004556754138320684,50.0,0.0009765625,0.881159420289855,0.8820033955857385,0.8803412263253942,0.8809603141956083,0.881159420289855,1700229964.832862,1700229964.8475578,0.9453658536585365
0.30000001192092896,0.02126234397292137,20.0,0.02126234397292137,0.8811594202898552,0.8820033955857385,0.8803027504327452,0.8803331588016499,0.8811594202898552,1700229964.8490257,1700229964.863661,0.9424390243902439
0.8999999761581421,1.0,2.0,2.1601195335388184,0.8521739130434782,0.8533106960950765,0.8511690517310337,0.8519980815821222,0.8521739130434782,1700229964.8650799,1700229964.8796635,0.9434146341463414
0.10000000149011612,0.009843133389949799,1.0,1024.0,0.8753623188405797,0.880899830220713,0.8752086770585825,0.8774344283167812,0.8753623188405797,1700229964.8811035,1700229964.8958075,0.8507317073170733
0.20000000298023224,0.0009765625,3.0,0.02126234397292137,0.8405797101449275,0.8415959252971138,0.8396132524052727,0.839424009877795,0.8405797101449275,1700229966.8185785,1700229966.8526165,0.944390243902439
0.10000000149011612,0.02126234397292137,5.0,47.0315055847168,0.8550724637681159,0.8571307300509338,0.8543557857667446,0.8542124687712922,0.8550724637681159,1700229970.6882925,1700229970.725089,0.9278048780487804
0.5,0.009843133389949799,8.0,0.09921256452798843,0.889855072463768,0.8910865874363327,0.8891434698635059,0.8894428875828057,0.889855072463768,1700229973.7425802,1700229973.7788405,0.9453658536585365
0.20000000298023224,0.0009765625,13.0,0.4629373550415039,0.8666666666666667,0.8676570458404076,0.8658031134256132,0.8652809970215467,0.8666666666666667,1700229976.4341958,1700229976.47089,0.9424390243902439
0.5,0.02126234397292137,5.0,0.004556754138320684,0.872463768115942,0.8735144312393889,0.8716446712840155,0.8716868498486146,0.872463768115942,1700230026.362915,1700230026.3991096,0.9492682926829268
0.10000000149011612,0.02126234397292137,3.0,0.02126234397292137,0.8376811594202898,0.8389643463497453,0.8367143214098075,0.8370297422503306,0.8376811594202898,1700230027.9957685,1700230028.029062,0.9473170731707317
0.10000000149011612,0.009843133389949799,2.0,0.4629373550415039,0.8492753623188406,0.8512733446519525,0.8484664916140326,0.849243999574882,0.8492753623188406,1700230030.8958368,1700230030.9333713,0.9453658536585365
0.5,0.02126234397292137,5.0,0.0009765625,0.8811594202898552,0.882597623089983,0.8804443664029827,0.8801593624341552,0.8811594202898552,1700230085.0167308,1700230085.051319,0.9473170731707317
0.4000000059604645,0.0009765625,1.0,219.45445251464844,0.872463768115942,0.8752971137521223,0.8719237459987145,0.8722561508223272,0.872463768115942,1700230096.414117,1700230096.447731,0.8673170731707318
0.6000000238418579,0.0009765625,13.0,0.02126234397292137,0.8782608695652174,0.8787775891341256,0.8773685832525027,0.8774412625469378,0.8782608695652174,1700230099.1920211,1700230099.2274728,0.9463414634146341
0.8999999761581421,0.21431098878383636,20.0,0.09921256452798843,0.8782608695652174,0.8787775891341255,0.8773807774787381,0.8775894813348623,0.8782608695652174,1700230146.4776504,1700230146.5143702,0.9473170731707317
0.10000000149011612,0.02126234397292137,5.0,0.09921256452798843,0.8463768115942029,0.8474533106960951,0.845473319098319,0.8451223841297371,0.8463768115942029,1700230148.3239636,1700230148.359723,0.9453658536585365
0.20000000298023224,0.0009765625,8.0,0.02126234397292137,0.8666666666666667,0.8676570458404074,0.8658079180524934,0.8654341592898345,0.8666666666666667,1700230150.289411,1700230150.3269582,0.944390243902439
0.20000000298023224,0.02126234397292137,5.0,0.004556754138320684,0.8579710144927537,0.8585738539898133,0.8569355669626579,0.8575173554343758,0.8579710144927537,1700230206.7656558,1700230206.8001657,0.9434146341463414
0.5,0.02126234397292137,5.0,0.4629373550415039,0.8782608695652174,0.8799660441426146,0.8775646537789664,0.8779759129759129,0.8782608695652174,1700230209.986584,1700230210.0233111,0.9463414634146341
0.4000000059604645,0.0009765625,13.0,0.09921256452798843,0.8840579710144927,0.8852292020373514,0.8833033083928333,0.8838886052638174,0.8840579710144927,1700230266.4460335,1700230266.4804628,0.9463414634146341
0.10000000149011612,0.02126234397292137,50.0,0.004556754138320684,0.8521739130434782,0.8521222410865873,0.8509409187781546,0.8521569336239899,0.8521739130434782,1700230326.7109468,1700230326.7474792,0.944390243902439
0.5,0.02126234397292137,5.0,0.0009765625,0.8811594202898552,0.882597623089983,0.8804443664029827,0.8801593624341552,0.8811594202898552,1700230330.610163,1700230330.6470706,0.9473170731707317
0.5,0.02126234397292137,5.0,0.004556754138320684,0.872463768115942,0.8735144312393889,0.8716446712840155,0.8716868498486146,0.872463768115942,1700230388.8876646,1700230388.9226027,0.9492682926829268
0.5,0.004556754138320684,20.0,0.02126234397292137,0.898550724637681,0.8989813242784379,0.8977657758565012,0.8988926683297881,0.898550724637681,1700230391.0438912,1700230391.0764725,0.9453658536585365
0.30000001192092896,0.0021094917319715023,1.0,0.02126234397292137,0.8376811594202898,0.8377758913412563,0.8363693655507706,0.8371293587649398,0.8376811594202898,1700230448.831448,1700230448.8675604,0.9034146341463416
0.6000000238418579,0.009843133389949799,5.0,0.004556754138320684,0.8782608695652174,0.8787775891341256,0.8773510947824594,0.8775401767439619,0.8782608695652174,1700230507.4314797,1700230507.4691794,0.9482926829268292
0.20000000298023224,0.0021094917319715023,20.0,0.02126234397292137,0.8666666666666667,0.8676570458404076,0.8657951759567717,0.8655536273263229,0.8666666666666667,1700230509.5312922,1700230509.5673742,0.9414634146341463
0.6000000238418579,0.02126234397292137,3.0,0.09921256452798843,0.8695652173913044,0.8702886247877758,0.8686909798159798,0.869238627572806,0.8695652173913044,1700230567.2035248,1700230567.2393,0.9482926829268292
0.30000001192092896,0.02126234397292137,5.0,0.09921256452798843,0.863768115942029,0.8644312393887945,0.8627780591882301,0.8635332993192346,0.863768115942029,1700230626.7435522,1700230626.7793894,0.944390243902439
