C,gamma,tol,score,generalization_score
44.30375245218264,0.000519026301769,0.002576638574613,0.9916473093302361,0.9916666666666667
43.11710058685489,0.000265249637675,0.003833332156156,0.9909552845528455,0.9916666666666667
20.547625125911335,0.000779422611516,0.071556821617548,0.9909528648857917,0.9916666666666667
14.135935551752295,0.000619049016677,0.001304907355036,0.9909504452187379,0.9916666666666667
50.598038746604296,0.0008425518534430001,1.9237305096546492e-05,0.9909528648857917,0.9916666666666667
41.276227740834926,0.0005120519212759454,0.0020756957686236433,0.9916473093302361,0.9916666666666667
38.26484865951095,0.0005168922254317574,0.004119105353898237,0.9916473093302361,0.9916666666666667
62.7480161997852,0.0005798865022580034,0.004453431739470559,0.9916473093302361,0.9916666666666667
80.05712689353624,0.0007069683964494026,0.0026244185573095413,0.9916473093302361,0.9916666666666667
81.56427871327872,0.0009026471182880742,0.00439868133091958,0.9909528648857917,0.9916666666666667
55.64164998729974,0.0005034067099519998,0.0067754446220635745,0.9916473093302361,0.9916666666666667
45.719345017813914,0.0004711280912090631,0.0051378355569731615,0.9916473093302361,0.9916666666666667
43.20161676181424,0.0005264728746067737,0.0029902169572310552,0.9916473093302361,0.9916666666666667
41.50496003347124,0.0004834070724164594,0.004004444694619831,0.9916473093302361,0.9916666666666667
62.7480161997852,0.0005798865022580034,0.004453431739470559,0.9916473093302361,0.9916666666666667
41.276227740834926,0.0005120519212759454,0.0020756957686236433,0.9916473093302361,0.9916666666666667
38.26484865951095,0.0005168922254317574,0.004119105353898237,0.9916473093302361,0.9916666666666667
41.276227740834926,0.0005120519212759454,0.0020756957686236433,0.9916473093302361,0.9916666666666667
38.27366048098136,0.0005168922254317574,0.004119077848677374,0.9916473093302361,0.9916666666666667
44.299619910036384,0.0005190258639172072,0.0025766385491816377,0.9916473093302361,0.9916666666666667
38.27366048098136,0.0005168922254317574,0.004119077848677374,0.9916473093302361,0.9916666666666667
44.23845998088853,0.0005104838417522255,0.003776318359339225,0.9916473093302361,0.9916666666666667
62.7480161997852,0.0005798865022580034,0.004453431739470559,0.9916473093302361,0.9916666666666667
45.719345017813914,0.0004711280912090631,0.0051378355569731615,0.9916473093302361,0.9916666666666667
62.7480161997852,0.0005798865022580034,0.004453431739470559,0.9916473093302361,0.9916666666666667
44.299619910036384,0.0005190258639172072,0.0025766385491816377,0.9916473093302361,0.9916666666666667
62.7480161997852,0.0005798865022580034,0.004453431739470559,0.9916473093302361,0.9916666666666667
62.7480161997852,0.0005798865022580034,0.004453431739470559,0.9916473093302361,0.9916666666666667
62.79137596800939,0.0005798451113567776,0.004453815270751589,0.9916473093302361,0.9916666666666667
45.719345017813914,0.0004711280912090631,0.0051378355569731615,0.9916473093302361,0.9916666666666667
