C,gamma,tol,score,generalization_score
796.3234721775591,0.000352559360037,0.07775663179233801,0.9909528648857917,0.9916666666666667
139.45946057144926,0.0004985730790030001,7.317419987380097e-05,0.9916473093302361,0.9916666666666667
848.8351677146046,0.00010144490860300001,0.000102784931203,0.9881702477739063,0.9888888888888889
20.15461920821694,0.000601704032136,6.176469460575708e-05,0.9916473093302361,0.9916666666666667
388.13222938008863,0.0009624998647970001,4.522399928843747e-05,0.9909528648857917,0.9916666666666667
93.13222956643227,0.0005249863359744383,1.3274039327234976e-05,0.9916473093302361,0.9916666666666667
50.338468683481416,0.0006751278132605101,2.030103126278655e-05,0.9916473093302361,0.9916666666666667
73.31620890272113,0.0005924995161138543,3.161137596387106e-05,0.9916473093302361,0.9916666666666667
55.093453916724066,0.000708332224799378,1.3635413102789636e-05,0.9916473093302361,0.9916666666666667
96.44950431350738,0.0008267933978116859,6.497275765113294e-05,0.9909528648857917,0.9916666666666667
73.53599954754004,0.0007081952344493232,1.0292088216041218e-05,0.9916473093302361,0.9916666666666667
25.246431459482476,0.0004893031368877246,8.87954474428329e-05,0.9916473093302361,0.9916666666666667
96.2941712971556,0.0005063607098311614,3.954413681231256e-05,0.9916473093302361,0.9916666666666667
99.97697679981566,0.0005063164061017975,4.653513734085741e-05,0.9916473093302361,0.9916666666666667
96.69410546091217,0.0006728991814433789,1.689406263487716e-05,0.9916473093302361,0.9916666666666667
64.8335795122057,0.00048519241172256307,3.3194979134743405e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
73.31620890272113,0.0005924995161138543,3.161137596387106e-05,0.9916473093302361,0.9916666666666667
96.2941712971556,0.0005063607098311614,3.954413681231256e-05,0.9916473093302361,0.9916666666666667
96.2941712971556,0.0005063607098311614,3.954413681231256e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.2941712971556,0.0005063607098311614,3.954413681231256e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
96.31634640239805,0.0005063653736071275,3.954346302037748e-05,0.9916473093302361,0.9916666666666667
