C,gamma,tol,score,generalization_score
17.826497151386942,0.000525199729142,1.001053986051048e-05,0.7822660098522167,0.8888888888888888
8.072307884499754,0.00014020254295500002,2.3407464805767512e-05,0.7605911330049262,0.8333333333333334
3.620600725744739,0.00022159539296800001,0.000386429165355,0.7539408866995074,0.7777777777777778
41.34759007834718,0.000262539415729,0.005506529897945,0.7960591133004926,0.8888888888888888
4.10541201685889,0.0007552964377110001,1.2869165107815022e-05,0.7467980295566503,0.8055555555555556
572.9279373317534,0.0009804534973050884,0.0007508189062734633,0.7679802955665025,0.8611111111111112
140.86399463612562,0.0007580973874857828,0.01273693404700825,0.7822660098522167,0.8611111111111112
999.7697679981561,0.0009999976974175576,0.09999997697415171,0.7679802955665025,0.8333333333333334
68.3124717979293,0.0005826516759440361,0.005203850364106395,0.7751231527093596,0.8888888888888888
105.97416418830973,0.00032370395080741154,0.017526496077928336,0.7679802955665025,0.8611111111111112
279.06154863980737,0.0008028307528308976,0.00856236032394346,0.7751231527093596,0.8611111111111112
24.814184100168703,0.0006799672565541277,0.02380950683607321,0.7682266009852217,0.8611111111111112
156.35076121283925,0.000509186639829052,0.005812115016418831,0.7751231527093596,0.8888888888888888
53.53033977441428,0.00034341163085528425,0.002473048308795766,0.7751231527093596,0.8888888888888888
1.3957254577067673,0.0008194925315891708,0.00768808364971076,0.7253694581280787,0.7222222222222222
44.11639331769134,0.0006630984305403942,0.0927202085950157,0.7751231527093596,0.8888888888888888
1.0141448743412582,0.0001703597523212433,0.0017183483095587577,0.7184729064039409,0.7222222222222222
964.9393118055824,0.0009871564783903958,0.09049969175790047,0.7679802955665025,0.8611111111111112
60.548027568986235,0.0009355607642866992,0.06557456223598358,0.7748768472906404,0.8611111111111112
770.1937676097963,0.0007282625877761838,0.01688675490270372,0.7751231527093596,0.8611111111111112
6.903987557278433,0.0008111310005804105,0.06666666038148177,0.7467980295566503,0.8055555555555556
22.66731082930537,0.00027720177062335336,0.029635291266411793,0.7820197044334976,0.8611111111111112
102.2586370610394,0.0006294728454342613,0.07072189677116862,0.7751231527093596,0.8888888888888888
15.570408259018373,0.00052108551388513,0.029257074662251387,0.7753694581280788,0.8611111111111112
34.032981684204216,0.0003760529500769697,0.0068172543858566114,0.7822660098522167,0.8888888888888888
155.91934439322475,0.0007414724173794572,0.03441477226376872,0.7751231527093596,0.8888888888888888
21.01841680264353,0.000710020683063368,0.01122052557587394,0.7610837438423645,0.8611111111111112
483.50392059162147,0.0007089522742102103,0.031023936298645464,0.7679802955665025,0.8888888888888888
5.392622258915708,0.0005538816789678738,0.008570021273882228,0.7677339901477833,0.8333333333333334
615.8855291153395,0.0008389653027512218,0.07867816094646285,0.7751231527093596,0.8611111111111112
